Id,Label
cam1_0013190213234840301.tif,silver_defect
cam1_0013190207071512104.tif,black_defect
cam1_9999190306053314628.tif,teeth_defect
cam4_0016190307234903104.tif,good
cam1_0013190202134152301.tif,black_spot_sideprotector
cam1_0013190215154936103.tif,black_spot_sideprotector
cam1_0013190216074750302.tif,silver_defect
cam1_9999190320131502224.tif,good
cam3_9999190320130200020.tif,good
cam1_0013190215134116303.tif,black_spot_sideprotector
cam1_0016190316033843302.tif,black_defect
cam4_0016190219072411104.tif,teeth_defect
cam1_9999190306062013736.tif,teeth_defect
cam4_0013190207144922101.tif,black_defect
cam4_9999190306045633814.tif,teeth_defect
cam1_0013190209084844301.tif,silver_defect
cam1_0013190214210720202.tif,black_spot_sideprotector
cam2_0016190308025554304.tif,good
cam4_0013190207214322102.tif,silver_defect
cam4_9999190306015458166.tif,teeth_defect
cam1_9999190306063824176.tif,teeth_defect
cam2_0016190308035159201.tif,good
cam2_0013190324141502302.tif,black_defect
cam2_0016190308073634104.tif,good
cam1_0013190219175724103.tif,silver_defect
cam4_0013190316052026101.tif,black_defect
cam4_0016190307063358101.tif,good
cam4_0013190329125708202.tif,black_defect
cam1_0013190303204830104.tif,silver_defect
cam3_9999190320130442093.tif,good
cam4_0016190307194446303.tif,good
cam1_0013190205194710201.tif,black_spot_sideprotector
cam4_0013190302110732101.tif,black_spot_sideprotector
cam4_0013190403063250103.tif,black_defect
cam3_0013190215043140302.tif,silver_defect
cam4_9999190306064159260.tif,teeth_defect
cam3_9999190314105657186.tif,good
cam4_0013190316125038302.tif,black_defect
cam1_0013190218090120102.tif,silver_defect
cam1_0013190204120434102.tif,black_spot_sideprotector
cam4_0013190211003140104.tif,black_defect
cam2_0013190402180818202.tif,silver_defect
cam4_0013190214070344203.tif,silver_defect
cam2_9999190306044238642.tif,teeth_defect
cam4_0016190203162819304.tif,teeth_defect
cam1_0016190316044723302.tif,black_defect
cam1_0013190212173256204.tif,black_spot_sideprotector
cam4_9999190306035627622.tif,teeth_defect
cam1_0013190209111224304.tif,black_spot_sideprotector
cam1_0013190220173846201.tif,black_defect
cam3_9999190320062820765.tif,good
cam4_0013190207103600302.tif,black_defect
cam1_0016190226001020301.tif,black_defect
cam1_0013190204073032204.tif,silver_defect
cam4_0013190122095334201.tif,good
cam4_0013190204021520204.tif,black_defect
cam4_0013190226020020304.tif,black_spot_sideprotector
cam4_9999190314081916219.tif,teeth_defect
cam3_0013190326014438202.tif,black_spot_sideprotector
cam1_0013190327005324104.tif,black_defect
cam1_0013190216071840104.tif,silver_defect
cam3_0013190326072920201.tif,black_defect
cam1_0013190209122434102.tif,black_spot_sideprotector
cam2_0016190308053106202.tif,good
cam1_0013190327004920202.tif,black_defect
cam1_0013190215124756204.tif,black_spot_sideprotector
cam1_0013190223131318304.tif,silver_defect
cam1_0013190215151618201.tif,black_spot_sideprotector
cam2_0016190308070941303.tif,good
cam3_9999190314103956745.tif,good
cam1_0013190209073900302.tif,black_spot_sideprotector
cam2_9999190306030127490.tif,teeth_defect
cam2_0016190307200627303.tif,good
cam4_0013190203154500204.tif,black_defect
cam2_0016190308043849202.tif,good
cam2_0013190331005624102.tif,silver_defect
cam4_0013190314234426201.tif,black_defect
cam3_0013190228102332104.tif,silver_defect
cam4_9999190306045353732.tif,teeth_defect
cam2_0016190308030220303.tif,good
cam1_0013190214204206202.tif,black_spot_sideprotector
cam2_0013190217211338201.tif,silver_defect
cam4_0013190122090702201.tif,good
cam1_0013190330193348304.tif,silver_defect
cam1_0013190310140804101.tif,silver_defect
cam2_0013190316101130303.tif,black_defect
cam2_9999190314115800428.tif,teeth_defect
cam1_0016190316171215203.tif,black_defect
cam4_0016190302085256304.tif,teeth_defect
cam4_9999190314082042263.tif,teeth_defect
cam4_9999190306083045220.tif,teeth_defect
cam2_0013190326184016102.tif,teeth_defect
cam1_0013190308023838302.tif,black_defect
cam2_0013190207092142102.tif,black_defect
cam1_0013190209214558104.tif,black_spot_sideprotector
cam1_0013190216150016104.tif,black_spot_sideprotector
cam1_0013190318222830303.tif,black_defect
cam1_9999190306023841091.tif,teeth_defect
cam4_0013190220155356104.tif,black_defect
cam4_0013190214081410302.tif,silver_defect
cam1_0013190204120454302.tif,black_spot_sideprotector
cam3_9999190320074506429.tif,good
cam3_9999190320111146721.tif,black_defect
cam2_0013190330114022103.tif,black_defect
cam4_0013190403063228203.tif,black_defect
cam1_0013190215081516203.tif,black_spot_sideprotector
cam2_0013190122091742102.tif,good
cam4_9999190306042836392.tif,teeth_defect
cam1_0013190209073758302.tif,black_spot_sideprotector
cam3_0013190320180900204.tif,black_defect
cam1_0013190329165852102.tif,black_defect
cam4_9999190306025452398.tif,teeth_defect
cam1_0016190401193250303.tif,black_defect
cam4_9999190306042855400.tif,teeth_defect
cam1_0013190217084754203.tif,black_defect
cam1_9999190320122247192.tif,good
cam4_0013190304084318204.tif,good
cam1_0013190214231624103.tif,black_spot_sideprotector
cam1_0013190204120206104.tif,black_spot_sideprotector
cam1_0013190217074252304.tif,black_defect
cam1_0013190215061624204.tif,black_spot_sideprotector
cam2_0013190122170750103.tif,good
cam1_9999190306041222001.tif,teeth_defect
cam1_0013190209083938304.tif,black_spot_sideprotector
cam3_9999190320150201241.tif,good
cam2_0013190204181324201.tif,black_spot_sideprotector
cam1_0013190202221544302.tif,black_defect
cam4_0016190307145453204.tif,good
cam4_0013190207135456301.tif,black_defect
cam1_9999190306035743655.tif,teeth_defect
cam1_0013190220173624301.tif,black_spot_sideprotector
cam3_0013190213230948303.tif,black_defect
cam3_0013190216230048301.tif,silver_defect
cam4_0013190212000220304.tif,black_spot_sideprotector
cam1_0013190216182948203.tif,black_spot_sideprotector
cam1_0013190203095156104.tif,black_spot_sideprotector
cam4_0013190330095550304.tif,silver_defect
cam1_0013190309113642204.tif,black_defect
cam4_0013190204112152101.tif,black_defect
cam2_0016190307231603204.tif,good
cam4_0013190125135036101.tif,silver_defect
cam1_0013190209183036304.tif,black_spot_sideprotector
cam2_9999190314081901209.tif,teeth_defect
cam1_0013190203072644303.tif,black_spot_sideprotector
cam1_0013190220174502301.tif,black_defect
cam1_0013190218084214203.tif,silver_defect
cam2_0016190308013946103.tif,good
cam3_0013190311165950101.tif,silver_defect
cam4_9999190306040013714.tif,teeth_defect
cam1_0013190209143116301.tif,black_spot_sideprotector
cam1_0013190323174832302.tif,black_defect
cam3_9999190314125657354.tif,good
cam4_0013190122195732303.tif,good
cam4_0013190214065114303.tif,silver_defect
cam3_9999190314100044783.tif,good
cam2_0013190314121952303.tif,silver_defect
cam1_0016190316035834202.tif,black_defect
cam3_0013190207132740204.tif,black_defect
cam4_9999190314082234319.tif,teeth_defect
cam4_0016190329053643204.tif,teeth_defect
cam4_0013190214102140303.tif,silver_defect
cam4_9999190306044238640.tif,teeth_defect
cam2_0013190321205310203.tif,black_defect
cam1_0013190204185644301.tif,black_spot_sideprotector
cam1_0013190209043242101.tif,black_spot_sideprotector
cam3_9999190320112053791.tif,good
cam2_0016190307145724303.tif,good
cam1_0013190215073750203.tif,black_spot_sideprotector
cam2_0013190211192312302.tif,good
cam2_0013190323174836303.tif,black_defect
cam4_0013190216184318102.tif,black_spot_sideprotector
cam4_0016190307234445304.tif,good
cam3_9999190320071305697.tif,good
cam3_0013190403063258202.tif,black_defect
cam4_9999190306033148088.tif,teeth_defect
cam4_0016190307223418201.tif,good
cam2_0016190308042607304.tif,good
cam4_0013190217081102104.tif,black_defect
cam3_0013190213230050103.tif,black_defect
cam2_0013190321155934304.tif,black_defect
cam2_0016190307165019102.tif,good
cam2_0016190308054448201.tif,good
cam4_0013190214103634201.tif,silver_defect
cam2_0013190313202050301.tif,silver_defect
cam1_0013190203204016102.tif,black_spot_sideprotector
cam2_0016190308031835303.tif,good
cam4_9999190306042528316.tif,teeth_defect
cam1_0013190206215712201.tif,black_spot_sideprotector
cam4_0013190204120552301.tif,black_defect
cam4_0013190204120622301.tif,black_defect
cam4_9999190306055257067.tif,teeth_defect
cam1_0013190209023206203.tif,black_spot_sideprotector
cam1_0013190209113918201.tif,black_spot_sideprotector
cam2_0013190213222146103.tif,good
cam2_0016190308030407203.tif,good
cam4_0013190207134054201.tif,black_defect
cam3_9999190320111925745.tif,good
cam3_0013190125135158301.tif,silver_defect
cam4_9999190306014115811.tif,teeth_defect
cam4_0013190122205836303.tif,good
cam3_9999190320141652137.tif,good
cam2_9999190306050125954.tif,teeth_defect
cam4_0013190122092756102.tif,good
cam4_0013190213223308301.tif,black_defect
cam3_0013190322142056103.tif,silver_defect
cam2_0016190307211810104.tif,good
cam4_0013190212145038102.tif,teeth_defect
cam3_9999190314092258475.tif,good
cam4_0013190401032126201.tif,silver_defect
cam1_9999190320162551095.tif,good
cam2_0013190122095232201.tif,good
cam2_0013190218121452301.tif,silver_defect
cam2_0013190122204030203.tif,good
cam3_9999190306072440839.tif,teeth_defect
cam4_0013190220153616204.tif,black_defect
cam4_0013190329145330101.tif,silver_defect
cam2_0013190204150946203.tif,black_spot_sideprotector
cam4_0013190207081900303.tif,black_defect
cam4_9999190306082410032.tif,teeth_defect
cam3_0013190329185932101.tif,silver_defect
cam2_0013190316125116304.tif,black_defect
cam4_0016190226103451304.tif,teeth_defect
cam1_0013190301064454101.tif,silver_defect
cam4_0013190403070216104.tif,black_defect
cam2_0016190308011432302.tif,good
cam2_0016190308031827203.tif,good
cam1_0013190216112340301.tif,silver_defect
cam1_0013190217071132302.tif,black_spot_sideprotector
cam4_0013190306051304101.tif,black_spot_sideprotector
cam3_9999190320124124552.tif,good
cam4_9999190306034746396.tif,teeth_defect
cam4_0013190207104314303.tif,black_defect
cam1_0013190207083122101.tif,black_defect
cam1_9999190306053952796.tif,teeth_defect
cam1_0013190217071406302.tif,black_spot_sideprotector
cam1_0013190216144814304.tif,black_spot_sideprotector
cam2_0013190213200642302.tif,silver_defect
cam4_0013190204092224101.tif,black_defect
cam2_0016190308090821201.tif,good
cam1_0013190225170636303.tif,silver_defect
cam1_0013190326072648203.tif,black_defect
cam3_0013190330091520104.tif,black_defect
cam4_0016190302072331104.tif,teeth_defect
cam1_0013190215150048301.tif,black_spot_sideprotector
cam4_0013190214074052101.tif,silver_defect
cam1_9999190306061303566.tif,teeth_defect
cam1_0013190207072652101.tif,black_defect
cam1_0013190221215606104.tif,black_spot_sideprotector
cam4_0013190207080956103.tif,black_defect
cam4_0013190207121748202.tif,black_defect
cam4_0013190217023058204.tif,black_defect
cam4_0013190211211318104.tif,silver_defect
cam4_0013190314232702301.tif,black_defect
cam1_0013190210193756203.tif,silver_defect
cam2_0013190301080022304.tif,teeth_defect
cam4_9999190306021235474.tif,teeth_defect
cam1_0013190324070902203.tif,black_defect
cam2_0013190219030616301.tif,silver_defect
cam1_0013190214131242201.tif,black_spot_sideprotector
cam4_0013190312174106303.tif,black_defect
cam1_0013190215192606103.tif,black_spot_sideprotector
cam3_0013190124190006101.tif,black_defect
cam4_0013190403063134302.tif,black_defect
cam3_9999190320071750842.tif,good
cam2_0013190219061136202.tif,silver_defect
cam4_0013190312175124103.tif,black_defect
cam1_0013190216224158203.tif,silver_defect
cam2_0016190308001850302.tif,good
cam1_0013190217080130203.tif,black_spot_sideprotector
cam4_0013190213230950304.tif,black_defect
cam1_0013190221061542101.tif,silver_defect
cam1_0013190204073154104.tif,silver_defect
cam2_9999190306040536841.tif,teeth_defect
cam2_0013190324181742102.tif,teeth_defect
cam1_0013190210013318202.tif,black_spot_sideprotector
cam4_0013190205204028201.tif,silver_defect
cam1_0013190204094316102.tif,black_spot_sideprotector
cam1_9999190306091836092.tif,teeth_defect
cam1_0013190209120218103.tif,black_spot_sideprotector
cam1_0013190326231916202.tif,black_defect
cam1_0013190202211532302.tif,black_spot_sideprotector
cam1_0013190209141726302.tif,black_spot_sideprotector
cam3_0013190212233334103.tif,black_defect
cam2_0016190307140440102.tif,good
cam1_0013190216102846104.tif,black_spot_sideprotector
cam1_0013190214203754102.tif,black_spot_sideprotector
cam3_9999190320124042535.tif,good
cam2_9999190306022916866.tif,teeth_defect
cam2_0016190308085237202.tif,good
cam2_0016190307233407302.tif,good
cam1_0013190220125700201.tif,black_spot_sideprotector
cam1_0013190204030330204.tif,silver_defect
cam2_0013190307024846102.tif,silver_defect
cam3_9999190306023234945.tif,teeth_defect
cam3_9999190306073703085.tif,teeth_defect
cam2_0013190331124144202.tif,black_defect
cam1_0013190223155824202.tif,silver_defect
cam1_0013190216213744101.tif,black_spot_sideprotector
cam2_0016190308083647102.tif,good
cam4_0016190307121920204.tif,good
cam4_0013190214102848101.tif,silver_defect
cam3_0013190202152026202.tif,silver_defect
cam1_0013190204121606303.tif,black_spot_sideprotector
cam1_0013190218094942201.tif,black_spot_sideprotector
cam4_0013190214104034103.tif,silver_defect
cam1_0013190204110314104.tif,black_spot_sideprotector
cam1_0013190214205014202.tif,black_spot_sideprotector
cam2_0013190214002818304.tif,good
cam1_0013190215200006301.tif,black_spot_sideprotector
cam4_0016190307132840202.tif,good
cam4_0013190318090640202.tif,black_defect
cam1_0016190302225413204.tif,teeth_defect
cam2_9999190306062916952.tif,teeth_defect
cam3_9999190320090026741.tif,good
cam4_0013190214100630303.tif,silver_defect
cam1_0013190203141348104.tif,black_spot_sideprotector
cam2_9999190306050922146.tif,teeth_defect
cam1_0013190214222720102.tif,black_spot_sideprotector
cam1_0013190216073158203.tif,black_spot_sideprotector
cam1_0013190330055742204.tif,black_defect
cam2_9999190306073248031.tif,teeth_defect
cam1_9999190320170659124.tif,good
cam2_0013190325111758301.tif,silver_defect
cam4_0013190214065416303.tif,silver_defect
cam4_9999190306062120767.tif,teeth_defect
cam3_9999190320143433591.tif,good
cam4_0013190204120652301.tif,black_defect
cam1_9999190320114811497.tif,good
cam1_0013190204120312202.tif,black_spot_sideprotector
cam2_0016190307170447103.tif,good
cam1_0013190207100932104.tif,black_defect
cam1_0013190205051004301.tif,silver_defect
cam4_0013190207113742104.tif,black_defect
cam3_0013190208075100202.tif,silver_defect
cam3_9999190320113337147.tif,good
cam3_0013190219041708302.tif,silver_defect
cam4_0013190122111722301.tif,good
cam4_0013190213034452301.tif,black_defect
cam4_0013190213222946101.tif,black_defect
cam4_0013190214090928102.tif,silver_defect
cam4_0013190330111252103.tif,black_defect
cam1_0013190203061930204.tif,black_spot_sideprotector
cam4_0013190122112738201.tif,good
cam4_0013190214033856203.tif,silver_defect
cam4_0013190304184228301.tif,good
cam4_0013190325072740101.tif,black_defect
cam4_9999190306023100900.tif,teeth_defect
cam4_9999190306034912440.tif,teeth_defect
cam4_0013190213223248101.tif,black_defect
cam1_0013190219092108202.tif,black_spot_sideprotector
cam2_0013190214141708301.tif,silver_defect
cam1_0013190204040620202.tif,black_spot_sideprotector
cam4_0013190318195912102.tif,black_defect
cam2_0016190308060330303.tif,good
cam4_0013190327005148103.tif,black_defect
cam1_0013190209074206302.tif,black_spot_sideprotector
cam1_0013190216131246303.tif,silver_defect
cam4_0016190311162230101.tif,silver_defect
cam2_0013190122112614204.tif,good
cam1_0013190209165224102.tif,black_spot_sideprotector
cam4_0013190207085440202.tif,black_defect
cam1_0013190308125138201.tif,silver_defect
